URL,Sleep Delay,RTT,Vulnerable
http://localhost:5000/vulnerable/354/page?id=SLEEP(2),2,29.419123085000003,1
http://localhost:5000/vulnerable/355/page?id=SLEEP(2),2,26.282421226,1
http://localhost:5000/vulnerable/356/page?id=SLEEP(2),2,33.346203209,1
http://localhost:5000/vulnerable/357/page?id=SLEEP(2),2,31.972683271,1
http://localhost:5000/vulnerable/358/page?id=SLEEP(2),2,27.501891187000002,1
http://localhost:5000/vulnerable/359/page?id=SLEEP(2),2,31.016645645000004,1
http://localhost:5000/vulnerable/360/page?id=SLEEP(2),2,28.123000989,1
http://localhost:5000/vulnerable/361/page?id=SLEEP(2),2,27.244060903,1
http://localhost:5000/vulnerable/362/page?id=SLEEP(2),2,30.138569057,1
http://localhost:5000/vulnerable/363/page?id=SLEEP(2),2,30.930604766000002,1
http://localhost:5000/vulnerable/364/page?id=SLEEP(2),2,29.100572537999998,1
http://localhost:5000/vulnerable/365/page?id=SLEEP(2),2,26.626831908999996,1
http://localhost:5000/vulnerable/366/page?id=SLEEP(2),2,29.210676249000002,1
http://localhost:5000/vulnerable/367/page?id=SLEEP(2),2,27.227338270000004,1
http://localhost:5000/vulnerable/368/page?id=SLEEP(2),2,29.897774828,1
http://localhost:5000/vulnerable/369/page?id=SLEEP(2),2,28.940093798,1
http://localhost:5000/vulnerable/370/page?id=SLEEP(2),2,37.603326758,1
http://localhost:5000/vulnerable/371/page?id=SLEEP(2),2,30.869638979,1
http://localhost:5000/vulnerable/372/page?id=SLEEP(2),2,29.312679497999998,1
http://localhost:5000/vulnerable/373/page?id=SLEEP(2),2,27.530143957999996,1
http://localhost:5000/vulnerable/374/page?id=SLEEP(2),2,35.242968465,1
http://localhost:5000/vulnerable/375/page?id=SLEEP(2),2,28.653296817,1
http://localhost:5000/vulnerable/376/page?id=SLEEP(2),2,29.287807825999998,1
http://localhost:5000/vulnerable/377/page?id=SLEEP(2),2,29.893873107000005,1
http://localhost:5000/vulnerable/378/page?id=SLEEP(2),2,29.684518969000003,1
http://localhost:5000/vulnerable/379/page?id=SLEEP(2),2,29.633989122,1
http://localhost:5000/vulnerable/380/page?id=SLEEP(2),2,28.382034257,1
http://localhost:5000/vulnerable/381/page?id=SLEEP(2),2,29.297536604999998,1
http://localhost:5000/vulnerable/382/page?id=SLEEP(2),2,29.222347310000004,1
http://localhost:5000/vulnerable/383/page?id=SLEEP(2),2,29.549449548000002,1
http://localhost:5000/vulnerable/384/page?id=SLEEP(2),2,30.699876886000002,1
http://localhost:5000/vulnerable/385/page?id=SLEEP(2),2,30.417789056,1
http://localhost:5000/vulnerable/386/page?id=SLEEP(2),2,31.592051212999998,1
http://localhost:5000/vulnerable/387/page?id=SLEEP(2),2,30.586841566,1
http://localhost:5000/vulnerable/388/page?id=SLEEP(2),2,33.732557745,1
http://localhost:5000/vulnerable/389/page?id=SLEEP(2),2,33.88711164,1
http://localhost:5000/vulnerable/390/page?id=SLEEP(2),2,34.208974083,1
http://localhost:5000/vulnerable/391/page?id=SLEEP(2),2,11.858255721999999,1
http://localhost:5000/vulnerable/392/page?id=SLEEP(2),2,31.497094745,1
http://localhost:5000/vulnerable/393/page?id=SLEEP(2),2,32.150501008999996,1
http://localhost:5000/vulnerable/394/page?id=SLEEP(2),2,33.86593522,1
http://localhost:5000/vulnerable/395/page?id=SLEEP(2),2,32.40012420000001,1
http://localhost:5000/vulnerable/396/page?id=SLEEP(2),2,38.932313682,1
http://localhost:5000/vulnerable/397/page?id=SLEEP(2),2,33.227454980000005,1
http://localhost:5000/vulnerable/398/page?id=SLEEP(2),2,33.582741997,1
http://localhost:5000/vulnerable/399/page?id=SLEEP(2),2,32.636634599999994,1
http://localhost:5000/vulnerable/400/page?id=SLEEP(2),2,32.32541285400001,1
http://localhost:5000/vulnerable/401/page?id=SLEEP(2),2,35.771801189,1
http://localhost:5000/vulnerable/402/page?id=SLEEP(2),2,32.838718007000004,1
http://localhost:5000/vulnerable/403/page?id=SLEEP(2),2,32.752136448,1
http://localhost:5000/vulnerable/404/page?id=SLEEP(2),2,33.418077708,1
http://localhost:5000/vulnerable/405/page?id=SLEEP(2),2,32.923816900999995,1
http://localhost:5000/vulnerable/406/page?id=SLEEP(2),2,36.879072776,1
http://localhost:5000/vulnerable/407/page?id=SLEEP(2),2,37.147625008999995,1
http://localhost:5000/vulnerable/408/page?id=SLEEP(2),2,33.503130809,1
http://localhost:5000/vulnerable/409/page?id=SLEEP(2),2,35.384701262,1
http://localhost:5000/vulnerable/410/page?id=SLEEP(2),2,44.457108901999995,1
http://localhost:5000/vulnerable/411/page?id=SLEEP(2),2,33.496985128,1
http://localhost:5000/vulnerable/412/page?id=SLEEP(2),2,32.681713935999994,1
http://localhost:5000/vulnerable/413/page?id=SLEEP(2),2,36.209552914,1
http://localhost:5000/vulnerable/414/page?id=SLEEP(2),2,35.325260076999996,1
http://localhost:5000/vulnerable/415/page?id=SLEEP(2),2,39.493871912,1
http://localhost:5000/vulnerable/416/page?id=SLEEP(2),2,32.709000678,1
http://localhost:5000/vulnerable/417/page?id=SLEEP(2),2,34.777523327,1
http://localhost:5000/vulnerable/418/page?id=SLEEP(2),2,35.194068941,1
http://localhost:5000/vulnerable/419/page?id=SLEEP(2),2,34.179905368,1
http://localhost:5000/vulnerable/420/page?id=SLEEP(2),2,34.155755678,1
http://localhost:5000/vulnerable/421/page?id=SLEEP(2),2,33.806857009,1
http://localhost:5000/vulnerable/422/page?id=SLEEP(2),2,33.188240926999995,1
http://localhost:5000/vulnerable/423/page?id=SLEEP(2),2,34.459825809,1
http://localhost:5000/vulnerable/424/page?id=SLEEP(2),2,32.847603836,1
http://localhost:5000/vulnerable/425/page?id=SLEEP(2),2,36.478291384,1
http://localhost:5000/vulnerable/426/page?id=SLEEP(2),2,37.303157872999996,1
http://localhost:5000/vulnerable/427/page?id=SLEEP(2),2,33.274519085,1
http://localhost:5000/vulnerable/428/page?id=SLEEP(2),2,40.403761465,1
http://localhost:5000/vulnerable/429/page?id=SLEEP(2),2,33.119117644,1
http://localhost:5000/vulnerable/430/page?id=SLEEP(2),2,34.804099324999996,1
http://localhost:5000/vulnerable/431/page?id=SLEEP(2),2,34.803371945,1
http://localhost:5000/vulnerable/432/page?id=SLEEP(2),2,35.853222872,1
http://localhost:5000/vulnerable/433/page?id=SLEEP(2),2,32.590079810999995,1
http://localhost:5000/vulnerable/434/page?id=SLEEP(2),2,32.785487026,1
http://localhost:5000/vulnerable/435/page?id=SLEEP(2),2,34.016598774,1
http://localhost:5000/vulnerable/436/page?id=SLEEP(2),2,35.64069511299999,1
http://localhost:5000/vulnerable/437/page?id=SLEEP(2),2,33.661304814000005,1
http://localhost:5000/vulnerable/438/page?id=SLEEP(2),2,33.622598433,1
http://localhost:5000/vulnerable/439/page?id=SLEEP(2),2,28.546579029,1
http://localhost:5000/vulnerable/440/page?id=SLEEP(2),2,28.695681958,1
http://localhost:5000/vulnerable/441/page?id=SLEEP(2),2,29.231777662999995,1
http://localhost:5000/vulnerable/442/page?id=SLEEP(2),2,31.984846197999993,1
http://localhost:5000/vulnerable/443/page?id=SLEEP(2),2,28.565502726,1
http://localhost:5000/vulnerable/444/page?id=SLEEP(2),2,30.868214985,1
http://localhost:5000/vulnerable/445/page?id=SLEEP(2),2,28.676861459,1
http://localhost:5000/vulnerable/446/page?id=SLEEP(2),2,28.258327656999995,1
http://localhost:5000/vulnerable/447/page?id=SLEEP(2),2,28.186238300000007,1
http://localhost:5000/vulnerable/448/page?id=SLEEP(2),2,29.464268133000004,1
http://localhost:5000/vulnerable/449/page?id=SLEEP(2),2,28.501690081000007,1
http://localhost:5000/vulnerable/450/page?id=SLEEP(2),2,30.896071265000003,1
http://localhost:5000/vulnerable/451/page?id=SLEEP(2),2,30.096193827,1
http://localhost:5000/vulnerable/452/page?id=SLEEP(2),2,29.469352871000005,1
http://localhost:5000/vulnerable/453/page?id=SLEEP(2),2,27.784811122,1
http://localhost:5000/vulnerable/454/page?id=SLEEP(2),2,30.420137665999995,1
http://localhost:5000/vulnerable/455/page?id=SLEEP(2),2,29.17159777799999,1
http://localhost:5000/vulnerable/456/page?id=SLEEP(2),2,29.533723379999998,1
http://localhost:5000/vulnerable/457/page?id=SLEEP(2),2,30.137302398999992,1
http://localhost:5000/vulnerable/458/page?id=SLEEP(2),2,30.751698278,1
http://localhost:5000/vulnerable/459/page?id=SLEEP(2),2,30.031943296999998,1
http://localhost:5000/vulnerable/460/page?id=SLEEP(2),2,30.92307359400001,1
http://localhost:5000/vulnerable/461/page?id=SLEEP(2),2,28.672938170000002,1
http://localhost:5000/vulnerable/462/page?id=SLEEP(2),2,30.061337667000004,1
http://localhost:5000/vulnerable/463/page?id=SLEEP(2),2,30.964261143999998,1
http://localhost:5000/vulnerable/464/page?id=SLEEP(2),2,28.488057081,1
http://localhost:5000/vulnerable/465/page?id=SLEEP(2),2,30.095254937999997,1
http://localhost:5000/vulnerable/466/page?id=SLEEP(2),2,28.608490428000003,1
http://localhost:5000/vulnerable/467/page?id=SLEEP(2),2,30.036026304999993,1
http://localhost:5000/vulnerable/468/page?id=SLEEP(2),2,32.914739106,1
http://localhost:5000/vulnerable/469/page?id=SLEEP(2),2,29.971865553999997,1
http://localhost:5000/vulnerable/470/page?id=SLEEP(2),2,30.787539008000003,1
http://localhost:5000/vulnerable/471/page?id=SLEEP(2),2,38.364472896,1
http://localhost:5000/vulnerable/472/page?id=SLEEP(2),2,30.128840383000004,1
http://localhost:5000/vulnerable/473/page?id=SLEEP(2),2,32.317085056,1
http://localhost:5000/vulnerable/474/page?id=SLEEP(2),2,29.334803454000003,1
http://localhost:5000/vulnerable/475/page?id=SLEEP(2),2,30.050079682000003,1
http://localhost:5000/vulnerable/476/page?id=SLEEP(2),2,30.70377436199999,1
http://localhost:5000/vulnerable/477/page?id=SLEEP(2),2,30.879119558,1
http://localhost:5000/vulnerable/478/page?id=SLEEP(2),2,30.168109596999997,1
http://localhost:5000/vulnerable/479/page?id=SLEEP(2),2,29.34177001199999,1
http://localhost:5000/vulnerable/480/page?id=SLEEP(2),2,30.746834856,1
http://localhost:5000/vulnerable/481/page?id=SLEEP(2),2,31.844515643,1
http://localhost:5000/vulnerable/482/page?id=SLEEP(2),2,34.72614733700001,1
http://localhost:5000/vulnerable/483/page?id=SLEEP(2),2,32.257831218999996,1
http://localhost:5000/vulnerable/484/page?id=SLEEP(2),2,32.396463454000006,1
http://localhost:5000/vulnerable/485/page?id=SLEEP(2),2,32.026533855,1
http://localhost:5000/vulnerable/486/page?id=SLEEP(2),2,33.681767563,1
http://localhost:5000/vulnerable/487/page?id=SLEEP(2),2,32.118541923,1
http://localhost:5000/vulnerable/488/page?id=SLEEP(2),2,34.540909461,1
http://localhost:5000/vulnerable/489/page?id=SLEEP(2),2,33.351536962,1
http://localhost:5000/vulnerable/490/page?id=SLEEP(2),2,31.926912949999995,1
http://localhost:5000/vulnerable/491/page?id=SLEEP(2),2,34.207641845999994,1
http://localhost:5000/vulnerable/492/page?id=SLEEP(2),2,32.453250935,1
http://localhost:5000/vulnerable/493/page?id=SLEEP(2),2,32.205164884,1
http://localhost:5000/vulnerable/494/page?id=SLEEP(2),2,36.63438043899999,1
http://localhost:5000/vulnerable/495/page?id=SLEEP(2),2,32.05250312500001,1
http://localhost:5000/vulnerable/496/page?id=SLEEP(2),2,32.36418627100001,1
http://localhost:5000/vulnerable/497/page?id=SLEEP(2),2,34.242882692,1
http://localhost:5000/vulnerable/498/page?id=SLEEP(2),2,33.09445741799999,1
http://localhost:5000/vulnerable/499/page?id=SLEEP(2),2,32.5779196,1
http://localhost:5000/vulnerable/500/page?id=SLEEP(2),2,34.30822557799999,1
http://localhost:5000/vulnerable/501/page?id=SLEEP(2),2,12.414158772999997,1
http://localhost:5000/vulnerable/502/page?id=SLEEP(2),2,37.599939576000004,1
http://localhost:5000/vulnerable/503/page?id=SLEEP(2),2,35.033118937,1
http://localhost:5000/vulnerable/504/page?id=SLEEP(2),2,32.472807654,1
http://localhost:5000/vulnerable/505/page?id=SLEEP(2),2,32.860413868,1
http://localhost:5000/vulnerable/506/page?id=SLEEP(2),2,32.103028871999996,1
http://localhost:5000/vulnerable/507/page?id=SLEEP(2),2,32.140570003,1
http://localhost:5000/vulnerable/508/page?id=SLEEP(2),2,35.480171276,1
http://localhost:5000/vulnerable/509/page?id=SLEEP(2),2,33.584541648000005,1
http://localhost:5000/vulnerable/510/page?id=SLEEP(2),2,34.187346654,1
http://localhost:5000/vulnerable/511/page?id=SLEEP(2),2,34.12328751500001,1
http://localhost:5000/vulnerable/512/page?id=SLEEP(2),2,34.13958559600001,1
http://localhost:5000/vulnerable/513/page?id=SLEEP(2),2,32.53848866900001,1
http://localhost:5000/vulnerable/514/page?id=SLEEP(2),2,32.788222758,1
http://localhost:5000/vulnerable/515/page?id=SLEEP(2),2,33.452837772,1
http://localhost:5000/vulnerable/516/page?id=SLEEP(2),2,35.324633471000006,1
http://localhost:5000/vulnerable/517/page?id=SLEEP(2),2,34.007542478000005,1
http://localhost:5000/vulnerable/518/page?id=SLEEP(2),2,32.480886465,1
http://localhost:5000/vulnerable/519/page?id=SLEEP(2),2,35.407897813,1
http://localhost:5000/vulnerable/520/page?id=SLEEP(2),2,33.41216193099999,1
http://localhost:5000/vulnerable/521/page?id=SLEEP(2),2,34.025241831,1
http://localhost:5000/vulnerable/522/page?id=SLEEP(2),2,32.062488548,1
http://localhost:5000/vulnerable/523/page?id=SLEEP(2),2,36.086703679,1
http://localhost:5000/vulnerable/524/page?id=SLEEP(2),2,33.427814665,1
http://localhost:5000/vulnerable/525/page?id=SLEEP(2),2,33.839981433999995,1
http://localhost:5000/vulnerable/526/page?id=SLEEP(2),2,31.511829887000005,1
http://localhost:5000/vulnerable/527/page?id=SLEEP(2),2,32.890083282,1
http://localhost:5000/vulnerable/528/page?id=SLEEP(2),2,34.339478928000005,1
http://localhost:5000/vulnerable/529/page?id=SLEEP(2),2,40.585861865999995,1
http://localhost:5000/vulnerable/530/page?id=SLEEP(2),2,34.233622177,1
http://localhost:5000/vulnerable/531/page?id=SLEEP(2),2,37.18788048,1
http://localhost:5000/vulnerable/532/page?id=SLEEP(2),2,31.368276568999995,1
http://localhost:5000/vulnerable/533/page?id=SLEEP(2),2,31.208497134000005,1
http://localhost:5000/vulnerable/534/page?id=SLEEP(2),2,29.970836271000003,1
http://localhost:5000/vulnerable/535/page?id=SLEEP(2),2,31.477238286000002,1
http://localhost:5000/vulnerable/536/page?id=SLEEP(2),2,30.909438632000004,1
http://localhost:5000/vulnerable/537/page?id=SLEEP(2),2,28.184391683,1
http://localhost:5000/vulnerable/538/page?id=SLEEP(2),2,28.932198802000002,1
http://localhost:5000/vulnerable/539/page?id=SLEEP(2),2,33.070304623000006,1
http://localhost:5000/vulnerable/540/page?id=SLEEP(2),2,30.253797063999997,1
http://localhost:5000/vulnerable/541/page?id=SLEEP(2),2,29.338414357999994,1
http://localhost:5000/vulnerable/542/page?id=SLEEP(2),2,31.609911033000003,1
http://localhost:5000/vulnerable/543/page?id=SLEEP(2),2,32.525437464,1
http://localhost:5000/vulnerable/544/page?id=SLEEP(2),2,30.380973751,1
http://localhost:5000/vulnerable/545/page?id=SLEEP(2),2,31.481936406999992,1
http://localhost:5000/vulnerable/546/page?id=SLEEP(2),2,34.725199888999995,1
http://localhost:5000/vulnerable/547/page?id=SLEEP(2),2,32.229841178,1
http://localhost:5000/vulnerable/548/page?id=SLEEP(2),2,30.716829052,1
http://localhost:5000/vulnerable/549/page?id=SLEEP(2),2,30.598683188000003,1
http://localhost:5000/vulnerable/550/page?id=SLEEP(2),2,31.493037003000005,1
http://localhost:5000/vulnerable/551/page?id=SLEEP(2),2,32.179039538,1
http://localhost:5000/vulnerable/552/page?id=SLEEP(2),2,28.924791563000007,1
http://localhost:5000/vulnerable/553/page?id=SLEEP(2),2,30.136326618999995,1
http://localhost:5000/vulnerable/554/page?id=SLEEP(2),2,11.770879565999998,1
http://localhost:5000/vulnerable/555/page?id=SLEEP(2),2,30.10752678800001,1
http://localhost:5000/vulnerable/556/page?id=SLEEP(2),2,28.824317696,1
http://localhost:5000/vulnerable/557/page?id=SLEEP(2),2,31.94717732,1
http://localhost:5000/vulnerable/558/page?id=SLEEP(2),2,30.784796724000003,1
http://localhost:5000/vulnerable/559/page?id=SLEEP(2),2,30.743829037000005,1
http://localhost:5000/vulnerable/560/page?id=SLEEP(2),2,30.929272629999993,1
http://localhost:5000/vulnerable/561/page?id=SLEEP(2),2,29.422880525999993,1
http://localhost:5000/vulnerable/562/page?id=SLEEP(2),2,29.559557805000004,1
http://localhost:5000/vulnerable/563/page?id=SLEEP(2),2,33.054875077,1
http://localhost:5000/vulnerable/564/page?id=SLEEP(2),2,30.700820310999994,1
http://localhost:5000/vulnerable/565/page?id=SLEEP(2),2,30.801694706,1
http://localhost:5000/vulnerable/566/page?id=SLEEP(2),2,30.556170050999995,1
http://localhost:5000/vulnerable/567/page?id=SLEEP(2),2,29.886166223999993,1
http://localhost:5000/vulnerable/568/page?id=SLEEP(2),2,32.80668223800001,1
http://localhost:5000/vulnerable/569/page?id=SLEEP(2),2,30.110317115999997,1
http://localhost:5000/vulnerable/570/page?id=SLEEP(2),2,33.026458003,1
http://localhost:5000/vulnerable/571/page?id=SLEEP(2),2,37.461789364999994,1
http://localhost:5000/vulnerable/572/page?id=SLEEP(2),2,30.967923659,1
http://localhost:5000/vulnerable/573/page?id=SLEEP(2),2,32.47580959300001,1
http://localhost:5000/vulnerable/574/page?id=SLEEP(2),2,30.000416269999995,1
http://localhost:5000/vulnerable/575/page?id=SLEEP(2),2,31.006617459000005,1
http://localhost:5000/vulnerable/576/page?id=SLEEP(2),2,30.818786442999993,1
http://localhost:5000/vulnerable/577/page?id=SLEEP(2),2,34.483567142999995,1
http://localhost:5000/vulnerable/578/page?id=SLEEP(2),2,31.658486432000004,1
http://localhost:5000/vulnerable/579/page?id=SLEEP(2),2,33.474206110999994,1
http://localhost:5000/vulnerable/580/page?id=SLEEP(2),2,35.422179990000004,1
http://localhost:5000/vulnerable/581/page?id=SLEEP(2),2,31.498785874999996,1
http://localhost:5000/vulnerable/582/page?id=SLEEP(2),2,32.11673152,1
http://localhost:5000/vulnerable/583/page?id=SLEEP(2),2,31.32294702,1
http://localhost:5000/vulnerable/584/page?id=SLEEP(2),2,31.084291817,1
http://localhost:5000/vulnerable/585/page?id=SLEEP(2),2,31.164918780999997,1
http://localhost:5000/vulnerable/586/page?id=SLEEP(2),2,33.071002834000005,1
http://localhost:5000/vulnerable/587/page?id=SLEEP(2),2,32.67408421299999,1
http://localhost:5000/vulnerable/588/page?id=SLEEP(2),2,32.010419419,1
http://localhost:5000/vulnerable/589/page?id=SLEEP(2),2,34.406120069,1
http://localhost:5000/vulnerable/590/page?id=SLEEP(2),2,32.68323239400001,1
http://localhost:5000/vulnerable/591/page?id=SLEEP(2),2,32.052622511,1
http://localhost:5000/vulnerable/592/page?id=SLEEP(2),2,33.150871798999994,1
http://localhost:5000/vulnerable/593/page?id=SLEEP(2),2,33.4328279,1
http://localhost:5000/vulnerable/594/page?id=SLEEP(2),2,35.476269157000004,1
http://localhost:5000/vulnerable/595/page?id=SLEEP(2),2,32.930547682000004,1
http://localhost:5000/vulnerable/596/page?id=SLEEP(2),2,30.757560557000005,1
http://localhost:5000/vulnerable/597/page?id=SLEEP(2),2,32.421860744,1
http://localhost:5000/vulnerable/598/page?id=SLEEP(2),2,33.35679188,1
http://localhost:5000/vulnerable/599/page?id=SLEEP(2),2,31.068619348999995,1
http://localhost:5000/vulnerable/600/page?id=SLEEP(2),2,31.617182957999994,1
http://localhost:5000/vulnerable/601/page?id=SLEEP(2),2,31.510327840000002,1
http://localhost:5000/vulnerable/602/page?id=SLEEP(2),2,32.147516896,1
http://localhost:5000/vulnerable/603/page?id=SLEEP(2),2,33.190733472000005,1
http://localhost:5000/vulnerable/604/page?id=SLEEP(2),2,30.455866281,1
http://localhost:5000/vulnerable/605/page?id=SLEEP(2),2,33.642173447,1
http://localhost:5000/vulnerable/606/page?id=SLEEP(2),2,31.014181348,1
http://localhost:5000/vulnerable/607/page?id=SLEEP(2),2,31.348802719000005,1
http://localhost:5000/vulnerable/608/page?id=SLEEP(2),2,33.992798348,1
http://localhost:5000/vulnerable/609/page?id=SLEEP(2),2,33.211913167999995,1
http://localhost:5000/vulnerable/610/page?id=SLEEP(2),2,32.506041567,1
http://localhost:5000/vulnerable/611/page?id=SLEEP(2),2,31.71271326,1
http://localhost:5000/vulnerable/612/page?id=SLEEP(2),2,33.710692565,1
http://localhost:5000/vulnerable/613/page?id=SLEEP(2),2,33.378195598,1
http://localhost:5000/vulnerable/614/page?id=SLEEP(2),2,30.537846368000004,1
http://localhost:5000/vulnerable/615/page?id=SLEEP(2),2,32.591442711000006,1
http://localhost:5000/vulnerable/616/page?id=SLEEP(2),2,33.13487569699999,1
http://localhost:5000/vulnerable/617/page?id=SLEEP(2),2,32.809058075,1
